"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.285096096390254,-1.19459191006725,-0.697830438575219,1.36682693344065,-1.14714274695624,-0.526038506318623,-1.25563524391306,0.532612207947785,0.663631389173859,-0.345204778103617,0.430611094910954,0.138410392973041,0.71758744895634,0.291740825248405,-0.798547472602565,-1.01966426553456,-2.02644116790809,-0.834479646015954,1.44166608793299,-0.295109152468472,-0.0525252240362305,0.0577070049767523,0.946989002644943,-0.0627934604684561,0.505455405205708,0.770882859878053,-0.514652468999417,1.00947358238386,1.05126936446993,-0.484725055687102
0.980436677460965,-0.722192546212743,0.487250453443695,-0.0717973198248516,-0.552876327695453,0.0862628476031093,0.643864652445519,-0.219146698374776,0.866470559851259,0.925168677007569,-1.76301637947015,0.958042857982931,-0.791664811446836,-0.027442766367044,-1.64489457901369,-0.701895400738288,-0.468937679427711,-1.2288859959579,-1.95205112834084,0.223681195086655,-0.16638414711204,1.45804101748459,-0.638064901457901,-0.984847357038683,-1.56993148831473,-0.28335585009406,-2.63981159303406,0.82333939782225,0.411973489568465,-2.71864153962054
-0.171319468959817,0.00301320827345225,-1.07434412074171,1.61287969405129,0.0175903138363698,-2.38702603232456,-1.06491984691026,-0.0540876832732091,0.35013025270372,-1.44450213848516,1.08006275772481,0.0389646966087615,1.20129454997763,1.16331148631523,-1.03079710946966,1.0352883370615,-1.33859294293402,-0.201153240663138,-1.50550183886225,-1.0255397591317,-0.642701447405976,-0.319040219098454,-0.220598768620718,1.75447662183153,-0.0616237071557039,-0.971178128978974,-0.708961596622734,0.645323957510544,0.533550105893314,0.346891112891532
1.34301314155709,-0.340728927171888,0.496651443941483,1.17258260131769,1.67907465118344,-0.387064305946166,-0.73998995231917,2.29495051419961,0.878730667150278,-1.07012623857058,0.0659416177667088,-0.964924117535506,-0.0282556619552862,-1.88946374797593,-0.557422197212986,-1.01592379636127,-0.351669226421884,-1.4403771058125,0.210461153063104,-1.53394061891278,-0.558804567920075,-0.906813824966047,-0.728997100870047,0.378745570387519,1.1682563685114,0.115626447854773,0.246686569817551,-0.103250599529729,-2.00076885006427,0.772906309237183
-0.0983584350982013,0.341991739986647,0.908584767948718,0.635161458229399,1.01026506497731,0.577502439510501,-1.47862321317316,0.743540009746504,0.0800659668366866,1.48434299109669,0.0229482565307375,0.664823062536254,-1.26411264811474,-0.0551361798871937,0.131519722202698,0.348965468626519,-0.578455612277094,-1.3424719248369,-0.508263347799802,0.875638122163838,-0.529207014579856,2.08677895199695,0.507427133554899,-0.103038526202364,0.148243765565279,-0.133952935508569,0.0105802067693792,0.443250291780096,-0.362661659534036,0.767012813806544
-0.321995479793863,-0.373229791329106,-0.519621112361448,-0.33497348241104,1.49405581882426,-0.140734610183362,-0.159302488941313,0.972766770904295,-0.137722695739947,0.30426982023916,-0.970691812135578,0.921438419939332,1.52158480378451,-0.522623033256876,-0.193012022250289,0.367981675394728,0.389590421490042,0.256990484751912,-0.0282495510406551,0.160298015112996,0.0386006821195742,-0.184318942025982,0.0705037412514092,-0.749376844612488,0.338945137440225,-0.418672891368463,-1.65627587507215,0.619245464071812,-0.738639661342548,-0.0438287555011296
-1.91473450111813,-0.0156701773062782,2.0058045138312,0.056557966123415,-0.778461583384358,-0.260980992782795,-1.41933458648849,-0.906168968115514,0.330487117461569,-0.014302190043675,1.04186076604724,-0.363105698449647,-0.0793697017481656,0.441802231792894,-0.639152815215084,0.178172603121423,1.04253850106894,-1.41432400633999,0.0581473418088822,0.285115596822058,-0.796766644544062,0.922546579585605,-0.32902395882263,-1.27569588246511,-0.318248309403683,0.166184899946875,-0.184986292140326,-0.195654768168491,-1.19568371392722,-1.21930042920357
-0.64704139315246,2.604247319453,0.907341304739282,0.785297518479863,1.22859732852087,-1.67348866835222,-0.00587094735305599,-0.80070021266639,0.169584099953269,0.146595301407254,-1.54281569066069,0.910951930114789,2.21117087518581,0.103695779346609,0.290966041790809,0.35541592318427,0.601192729713038,1.32638300115917,-1.55417813379501,-0.748109366536449,0.938843176251335,1.51907990253821,-0.296499102844606,0.395464316873933,1.92596983763456,-1.16653272367129,0.0582205949218992,-0.945541216398439,-0.0162686003435239,2.37121781188775
-1.3994368468685,0.67235511979552,-1.39933790148775,-0.434518304500249,1.44508489502166,-0.204854491005267,-1.38796452594282,0.826523513995489,0.688482889332127,2.13626497451873,0.303918358830403,-1.23240247822369,0.350132347047283,1.12274348476587,0.269716049412797,-0.136884563068577,-3.31470628427823,-1.36157158723228,-0.637503389964672,-0.264688907035922,-0.941918963020519,-0.0304395533975181,-1.18164725646699,-0.485148585428009,1.35920534254575,-0.956355021160486,-0.392322003754739,-1.40192110171862,0.108137260883275,-1.01809216580078
1.93117426931381,0.139549077943413,0.752466925815271,-0.0788931139134996,-0.311168873358946,-0.0778307227064731,0.559839305845775,-1.66179313229454,0.26903428296869,0.995744145618901,0.271050604368177,-1.72474060150121,-1.44826412152282,0.460351286520865,1.11902584887825,-1.12828312038783,-0.11089862243747,0.401117111595343,1.64264858440598,2.32579205458848,-1.24938532307718,1.34637865074702,0.702376351426699,-0.275652701164031,-0.948338804057644,0.0890696849306804,0.379979264307651,-1.77029948844121,-2.3649481347932,-0.481918516854643
0.461572292648042,-1.02443154470378,0.279736611966477,1.637873669266,-0.0346620875210442,-0.522007601830536,-0.34784540737081,0.610844635336384,0.293978035991271,0.307139369158698,2.18529796030782,0.0467675171806983,0.294658831519895,0.443461493008167,1.18703794577308,0.0479573644833643,0.0213967540085378,0.914343153254699,0.240444402754875,-0.0833973863554476,0.658929462124068,0.49416102221367,-0.404652046989503,0.673883200660462,-0.24853094975394,0.509563225617216,2.13450688816438,0.114018888686054,-1.6109152728937,-0.540590175312879
0.527438746554901,-0.287637691478394,-0.213248130358715,-1.42519185417548,0.641625297628527,0.901429982658192,-1.71094517735756,-0.882745503553688,-1.44662297463328,-0.87162566958225,-2.13657338635368,-0.403683928415451,1.92839237219273,-0.955209604681612,-0.479258232606,0.273735586309206,-0.477781502517245,0.99767928151156,0.345869616826957,0.561823813952893,0.0865712396446433,-0.171299698429914,-1.65782954460347,-1.1343556844152,-0.0354723955773224,1.39340466939536,-0.660785761685845,-0.457322074750204,0.272970907994352,0.716778905690793
-0.0366912729270969,-0.850715290428322,0.585471701429748,-0.722333945983641,0.965826534405228,0.594850941176804,-0.290848269710451,-0.837341364630769,-0.511691188115527,-1.43300547605666,1.97404031544674,0.474382052684916,0.741754511225856,0.802627111561178,-0.00689226674361023,-1.03078451274257,0.0654211879746837,0.528288677488699,-0.734590528774929,-0.160876432974472,-1.31007165944441,0.895956141773856,-0.00881451217532356,-0.906785923616954,1.4022388309378,-0.602356762898306,1.34459083504748,-0.0540421264791827,-0.547433279108653,0.0503473576134412
-2.72016802765672,1.13463716203154,-0.287244162600086,2.58801436025243,0.542418244022519,-0.283273941371734,-0.69393409486327,-1.06348871586568,0.596362151545868,0.559129025031866,-0.892862569748845,-0.512479066742806,-1.02742723332991,1.07134159253036,1.0296164739666,-1.58982498414496,-0.514684717237945,-2.64412769833062,-0.622752332690563,-1.29410662111269,2.00331828765651,0.977474168945297,0.0454152707273636,0.888556860964546,0.74632776783182,0.764171573441881,-1.99639365110922,0.21372355085175,-0.154980966944284,0.299490666538369
-0.0471255158707467,-0.236856418162418,0.133437982813978,0.385827496741848,-0.286401156580653,0.974334276049629,0.662860582947426,-1.28911208819763,-1.17900814996303,-0.308951600458535,0.825827814777745,0.533604381308146,0.939588680257195,1.61869149066067,-0.160357275899434,-0.687874891803991,1.72666018153589,-0.171586218031762,0.896371944950065,1.90350593458097,0.350343678808778,2.49506086912087,1.02524977397429,-1.5880031136041,1.04971119869659,1.13631926297666,-1.30906959645246,-2.30749849810429,-0.646743320237611,-0.0782335124786955
0.00473647159509749,-0.577588778571018,-0.0378074538639507,-0.0736665628902357,0.335863503889931,0.15622247538879,-2.00802314214328,0.518622598387127,-0.808601817161162,-2.49983512814226,-1.05918478508339,-0.932502159603052,-0.0796246705424878,-0.349506722987556,2.02879507812484,-1.31348679639052,0.021631988552632,0.859352649104599,0.507388207933635,-1.89310933716616,0.382621973685273,-1.68393204578969,0.762655767112016,-0.584122260919768,0.465386631364343,-0.991945802731895,-1.63978358702879,-0.205919248649054,-0.708775511454878,0.32869697228155
-1.22530374327102,0.369193598566442,-0.290244033452926,-0.0424380269940379,0.930375124874359,0.825696061941001,0.589712630168973,-0.0680766732612884,-1.13607772538376,-0.855968199811863,-0.480167200941855,1.23372332612339,0.811369137619181,2.25569587353331,-1.29652918319105,-0.735679942881609,0.118607786228946,0.217981267302329,-0.0794173889313212,1.18357621314403,-0.0233631070036979,-0.611341302943683,-1.57916883745924,0.520637724020099,-0.11710070723481,1.60416770936464,0.857057459330941,2.35127759419572,-0.181820502907867,-1.57448033653437
0.250925215428589,-0.570786847071607,1.9470714954887,0.42617079142076,-1.17627798162031,1.21016447453584,0.560364951719431,1.29890318718156,-0.931677231280752,1.34498042048887,-1.95506539086638,-0.678993723258279,0.261494188594205,-1.65052416407107,0.367881960949908,-1.45471170252025,-0.0867406314268887,0.5938084014904,0.982920930824863,-1.04786403578877,-0.072805890969696,-1.23815878748137,0.16789476587456,0.841082999975077,0.797437417805234,-1.16222327409818,1.19198843610788,1.93677318358283,0.133569009451103,-1.03657627873605
1.60519993687242,0.463742787327293,0.673497561784282,-2.26244944086523,-0.904357802984636,-1.20122058605768,-1.85769560677049,-1.20734960380079,-1.24243397971694,1.20623513022032,-0.598894411045314,-0.507561875876009,-1.31090252344944,1.61014277251485,0.670774067024302,-0.619300632172334,-0.64364469825257,1.91522670136218,-1.15028106064921,1.34302482872542,0.138529433010967,-0.0358171695991341,-1.21961106348478,0.437937460927704,1.58270978307782,1.23169154352446,0.69689289723947,-1.01140610922613,-0.372600944261263,0.708304535048388
-0.0355198773844516,-1.89497820560216,0.202170036381026,1.00087609501678,0.557119897132455,0.00821767793526914,0.252691787588886,-0.0248492621942089,0.071833545226482,-1.17924443294125,0.428626799060364,1.28927750041233,0.211106729500188,0.00431089419563471,-0.989649996402199,0.713529867452182,-0.432577981959674,1.05647236522851,-1.39570124617672,0.148175238773817,0.61969973613105,-2.05812834312311,0.530713072548127,-0.091562668420292,-0.677490212858305,-1.50312365779808,1.79653795778658,1.57619494350999,0.699565700623011,0.350072620098501
1.02941809044407,0.203767429476073,0.624852138890029,0.0629322618075592,1.17904949575383,0.762876048043797,-1.19936266536919,1.87247744682173,-0.304227386087736,0.395709534412366,-0.20123454918875,1.62682969056139,1.00563146926536,-0.417013691853646,0.756082560346647,0.427599158816222,1.61077477115803,-1.54674986094574,-0.49534763795396,0.509876167478712,1.00780570067028,-0.970940499199321,-0.990131964340443,0.312554734214173,1.01960766689165,-0.709603188754117,0.457438072502169,-1.56955271663523,1.59417708598722,-0.758206495826928
-0.400042918552151,-0.0809772795280993,0.481775872955057,1.53059944052526,-0.20102645392319,-0.500181063213546,0.654395284141018,0.0506084982313576,1.79890535129109,-0.516739414949629,0.304901380131585,-0.00175609746223957,-1.74299445171739,0.480278430216628,-0.172406718110848,-0.175320701256205,-0.588745723943365,-0.235544780971225,-0.123059880977712,0.886740135313971,-2.3353890363812,0.525591418663365,0.0527494140266582,0.0274657882077761,0.311644801192154,-1.09676424697845,-0.0445062499868337,0.290469195712555,1.19473404636859,0.533422870048524
0.0672432153259975,-1.50966957341753,-0.198391589435969,-0.686538725401915,-0.138634723243144,0.321495048059014,1.3693564297959,-0.24055260569331,0.702402286439901,0.414780392289105,0.191169499554104,-1.99451342479702,0.17790758737344,0.8551751403757,0.370787193036111,0.626333504361331,-1.01998839231684,-1.8112355003392,-0.93683835345729,0.0293779668966776,-1.2839044927012,-0.523824843531451,-0.685263517800159,0.288222612493903,2.00014328558152,-1.14016936097507,-2.35076837455409,1.18226391347918,0.211971354151653,0.423869238808859
2.03580785528113,-0.0115054425726645,0.739222613021018,0.690711691466445,-0.413004981003546,-0.431183645745372,1.04092179694636,1.28210309439933,0.365633463648115,-0.0119220253754365,-1.52833770428217,-0.232786216431132,-0.145513166420442,-0.302512662488922,0.924958495390076,0.342966047392011,0.582215077441426,-0.27515373323847,-0.196992954871904,1.53410633085663,2.10279639460077,-2.83425854389817,-0.394371830192888,-0.117260259865914,1.30845023490016,-0.0567955039029674,-1.02966237436331,-0.271519082627986,1.26358626835712,-0.530789232407042
0.649518805981278,-1.14960882232568,0.111059680614848,-0.469806823428824,0.817373156720483,-0.563539555090805,0.424332637077719,-0.30718278461185,0.250864379592764,-0.0879533739142518,0.305186226318215,-0.953904646988789,0.421809761617195,-0.78799631575967,-0.534404420368697,1.27931661754788,1.68256996191673,2.39876043770924,0.094595496292144,-0.332083204912451,0.709176581552278,-0.830147826025867,0.818284173443317,-0.380709396447665,0.413422143626928,-0.600188914146841,-0.425853306289087,-0.509112204741684,0.974721039488963,-0.687532985797464
1.27935153013371,0.116399182581964,2.41065825692474,-0.830011170590358,-1.16172990879654,1.99623193647765,1.09818579809978,0.0943600455888306,1.4352548823218,1.63261793056794,0.451002000959219,0.326133562025615,0.630151229417844,-0.844648811205155,0.621597881661455,0.725799849080988,0.261594861985882,-0.231780176684937,0.555194873006019,-0.236394112022614,0.0305220836110769,-1.63335635103671,-0.511332049331544,-1.42394349158959,0.0900629370392005,1.25984404829995,-0.227132888071576,-0.0568894656160309,-0.455942346246568,0.663397391374188
-0.62819933720089,0.347304241184207,-0.615951589543538,-0.189129717790707,-0.553924787070347,0.693195166316947,1.93015243260896,0.890246344981485,-1.03087194495753,-1.59743520412789,0.207078153782107,-0.302826589744696,1.23313566361805,0.815543170651711,0.206271013412783,-0.799766982468718,-0.0565711331515558,-1.40458865884666,0.169969055309845,0.290829716785679,0.762569031883915,0.84189455521696,0.924738711165047,-0.376803918735142,0.641456374905048,1.2688594023163,-1.18390143603369,-2.58424801380683,-1.65147090000869,-0.964839108440076
1.3503320233579,0.546932837095841,0.874736432489452,-0.983632917878033,-0.870135589005869,-0.280190774826211,2.05734037264283,-0.579996054790433,1.19759062483303,-0.0773196105990433,-0.362467578043414,-0.704742440606209,2.06517102860137,-0.033731592524313,-1.6447932614034,-1.61523752456427,-1.25788377301337,1.08138742618649,-0.556231396618599,0.921352858681615,-0.141196784005376,-0.0722097345459613,0.150441553735277,0.20906820628111,-0.339568387508315,0.119424532557664,0.104651933585509,-0.466346195536369,-1.0759851053788,-1.59515384042481
1.6725899763154,-0.518076940027921,0.534043028343226,-1.77886626928859,1.23430099800622,0.945992570267449,-0.403979570091581,0.172568856543634,-1.46996971410229,0.435992268856388,1.27707112086854,0.828341021460757,0.35676321724859,-1.33995690123378,1.43949786816996,-0.61035887085132,1.02809886781162,-1.62609619787865,-0.0372304405940797,0.600593488014071,-0.5333378968816,0.0857904375987339,1.12183405205413,1.75148207528327,-0.0224390467119738,-1.6154597743321,0.0617822798887149,-2.39289150761446,-0.19874179363007,0.385160631188726
1.17272955744512,1.29514059710136,-1.05226224398945,-1.20103989916718,1.91775146634464,0.595191916262359,-1.00048985357082,-0.86305777140585,0.946004819249939,-0.797059945866299,0.0576259162927429,0.31043621458414,-1.57865909229816,1.85146710247728,-0.18242057089799,-0.666491736561109,0.404696083605295,-1.4798659677349,1.7968295039593,0.109103141231626,-0.652885412746186,-0.523435791986308,-0.29617572856382,1.49610500201558,0.95732222221346,-1.3742745553525,-2.82308866897941,-1.53426637830488,0.116599698650364,0.767003714332597
0.00617893659147137,0.95314957059834,-0.540108481518432,-0.616952764083197,2.07797745291051,-0.539848361510469,0.0609284078935919,-1.98579725954712,0.0894018448001441,-0.492877468033644,-1.43931037097728,-0.717691853640218,0.167217126712827,0.766693187143165,-0.275672741596815,2.54377455989243,-0.0934170161695215,0.124476353559617,-1.83798031922862,-0.328131907917179,-0.342589467743525,1.06317669031872,-0.53344679661164,-0.583829706015053,-1.95485726860891,-0.885563748003673,-1.38450928509365,0.0897783114096547,0.137748488527897,0.139942745978883
1.30551221982773,-0.0966952892193743,-0.773926487328215,-0.38100760293434,1.47070428613302,-1.81712119504897,-0.242707721971395,0.732206128180559,0.387161139409276,-1.01943641462063,-0.583133246207383,1.43184758653934,-0.70252897718972,0.409260306970905,-1.35751790860655,1.37645954813512,0.245062799969575,-0.166984341325924,-0.406673180788668,0.957688169794054,0.247396948444576,-0.15654676672596,1.21709922655444,1.85504253108521,-0.0225264347647007,-0.810601704891747,-1.32113942077578,0.308421153360014,-1.03369911951931,-0.771476647715381
-0.0929868322542157,0.394147633990866,0.663241803492337,-0.352363826160725,0.461705749886304,-0.390820753065701,-0.930476853554881,-1.64327487221357,-0.596465935796826,0.54540687996389,0.824721950483678,0.320610428212194,-1.52899539422625,0.00713873758016311,1.16951903320316,-0.367511580939997,-0.922929002701493,0.523221289389323,-0.40530437604948,0.769182267671934,-2.81581023487886,1.48840405474193,1.03345638130173,-0.978295271103627,0.714833122769902,0.0850631488910205,-1.10645663846464,-1.93498638457075,0.244344021104504,1.31706443374797
-1.12874981636283,1.53723046841532,0.52317332805813,2.31339221098207,-0.379680056642376,-0.0250196564486435,-0.405623606717503,1.15718645555936,-0.329218763741591,0.0225009787090945,0.0338734698381825,-0.577437854214018,0.549570012291166,-1.96630673687809,-0.316259310378553,2.05671803913415,-0.462136129173062,-0.905920107435114,-0.591203014068558,-0.529832697792056,1.33585755686716,-1.81141487910474,-1.3154257402197,0.085678579405662,-0.740620721217171,0.423489673611193,-0.750799139564579,0.289992114604268,0.0145602196676689,0.427927582514151
0.587346385267675,0.369382266294808,3.11226200373804,-0.729178706352912,2.07120422781936,0.28691365312999,0.37634942523348,-2.19915517936903,-0.423493881257701,-0.245410596740605,0.468124969122617,1.07530028728758,-0.834660562572445,-0.0440490458685923,1.02875504519433,1.18785150550703,3.34775395829497,-0.581464695078355,-1.19413005471129,-1.06781456251735,-1.31099641330628,-0.272906001728271,-1.21766755940161,1.43396507097507,2.85588300044578,-1.71226704948734,-1.62651238594438,-0.924444480864146,-1.39953193330535,2.01547532559408
0.0891638815230878,-1.12762136412975,1.90363266609215,-1.7533435097018,1.05283755005766,-0.390633568379212,-1.29215562129987,2.44145048313996,0.148186893907593,0.821854850733473,-1.82798956417388,-1.98662242446881,0.467157210814588,-0.454996419943672,0.153325608917414,1.98882536445631,-1.21441939688896,-1.38538342996625,-0.79256385065178,-0.501675097036995,-0.147067359649801,0.150260855226715,-1.13935220811051,0.650455411906131,-0.371982979524301,-1.32641888925499,0.881095767635949,-0.0549451167774957,0.512677932757155,0.691451570485099
-0.232964425254133,-0.196152698980826,0.137405310115935,-0.419581621339516,1.05162458801393,0.324345719966015,-1.67941966996442,0.980188630942317,1.05170923015741,-1.25762150019545,-0.686912630320522,-1.76051990844889,-2.30307809784216,0.0262461211600499,0.524306816569711,-1.75160666994338,0.67753426048991,-0.919893611603933,-0.352292246708646,0.72068741621294,-0.109446705616096,-0.0992681454285568,-0.01881066339307,1.35580485557962,-1.78859901289742,0.39380381284438,-1.64914318080465,0.0562008661188707,-0.34392227286873,0.986488914163174
1.48777587929769,-0.264449417994241,-0.888041734004453,0.531683565991002,-1.89760738974723,-0.0405399447655368,0.92244008607876,0.73476750038376,-1.25252878133101,0.822739348526984,0.812230320988454,0.0733480102931205,-1.12315459875913,1.59123705495887,0.457165423233331,1.08729047971256,1.21411862995511,0.769840297608605,-0.469615371969875,-0.481674827636705,1.41291849512478,-0.0324873914757605,-0.211779754245121,-0.0281309020200975,-1.67328429144991,-0.317149895212222,-1.63273789236802,-1.12529020645787,0.642078082221239,-0.0264877319094084
-0.354093261000399,-0.390119838028217,-0.989888986068281,-0.130929226914524,0.851969089915193,0.334062391542551,-1.08956501582061,-0.26953787765765,1.663406361712,-0.999228335945297,0.509804236831417,-0.676351428505135,-0.799077145968006,0.0746378099637344,0.0672822384030591,0.073204997257911,-1.36877832904241,0.514153506652042,-1.74801515595594,-1.14625595318219,-1.128482296398,1.28887449755482,0.550918471564262,0.244109306144766,-0.337936324823937,0.642784216096257,0.890586903444868,1.26341038867138,0.0391840199000153,-0.433349233858957
0.418648424967341,0.017414212545443,1.88587644780909,-1.12670101030821,0.435491243135729,1.29678039646906,0.878995639856514,-0.909895516702432,-0.153583654132634,0.0627617392246279,-0.282012889893764,0.461689661457894,-1.38522464413266,-0.105510376076996,-0.390685984868441,0.343881335954917,0.79820420981293,1.17011259165326,-0.273527154721703,-0.00485522274849147,-1.23282938727084,-1.52990364545828,-0.0161109336971736,-0.0577957533215755,-0.0826909643688071,0.183441738347836,-0.0643927381207521,-0.563528634026865,0.538755074385951,-1.27779929702196
-2.09743553991776,-0.291191103030873,-1.18130041636959,-0.805937894811594,1.03849757835711,-0.0403601113175013,1.60806045879603,-1.53168611083723,0.573113783103048,-0.525179013398846,-0.0820816728399986,2.71815771923405,-0.0686971085281183,1.46380860328531,-1.46066071936437,0.168299038166876,-0.44424368160309,0.0242720093041511,-0.0964221414868465,0.754260460599643,-0.0219535352262291,0.0608032362497078,1.22793437487144,-1.41341288790396,-1.7728600405642,-3.5093606688518,-0.547216286016005,-0.14842353828679,-1.34982890501026,0.878496917272363
-1.37048018089005,1.16580156690101,-0.365518672489947,1.14872226164556,-0.0940539218006315,1.13486989015507,0.975491956414654,0.503190601194127,0.090017886985484,0.0354019486924628,-0.381271245849728,1.22817167054572,-1.86766704459656,0.482716605572179,0.0544528795261456,0.823894896771993,-2.14068771511175,-0.261397083175486,-0.34940183102399,-0.250054866325432,0.0638584972129627,0.769012709035564,0.819817851738708,0.821466250632905,1.39229235379347,1.29634945628894,-0.402306424725894,0.254073837337389,0.386928735126897,-0.441094517219998
-0.684462856623467,2.43208229213562,-0.297712382333584,-0.329838945073963,-1.48969442836835,-1.21069388599425,0.0949197576108115,-0.193793492164343,0.766796098906984,0.950067904546036,0.687433824936381,0.169922052173038,-0.216205216465649,-0.195225988320085,-0.469510871772625,2.10621682791342,-0.653430768890899,0.487629541969296,-0.522408265630672,-0.328070941335631,0.134861649852763,-2.58113078871761,2.277261921665,-0.923504692030539,-1.68927318262541,-0.0235977049250194,-0.974738483631141,1.51439639107465,0.377879629278896,1.23125284729055
-0.318119842506556,-0.629044145689438,-1.60233561977526,2.06105447329422,-1.00701540838222,0.600055717304519,-1.80633356684624,0.384404022959682,-0.248098568554086,0.615083442822632,-1.2969789106381,0.794881091008403,-0.502895878263852,0.566276777728391,-0.905574368670341,0.542824705956011,1.53134047348744,0.962783411098984,-0.0391333289530319,2.0761756680689,0.892599844787431,-1.07930430231936,-0.521160785641261,0.889589289655697,0.478065279094181,0.122742026363526,0.179232710356017,-1.29933324804387,-0.918283863125057,1.75842443699892
-0.315490254600117,-2.27434445649703,0.430430903531136,-0.534764934133405,-1.16952286861327,-1.46173614665816,-1.06942315086866,-0.416339915619527,-0.0159443081522631,0.826794879236614,-0.110549088432568,-1.56106574031705,0.647549761694099,1.05544304821361,-0.850908797973054,0.52923159374506,-2.0972423931171,0.0906255252388468,0.550534414329132,-0.504111700045212,0.964418878198087,-0.697731952652085,0.615262036526632,-0.114560974411683,0.97560040638541,0.615165645781401,0.240525912327572,-0.401594350288596,-0.058095170843138,0.9482913384001
0.884322323517904,0.334937154971494,0.995742828469424,0.89955488808412,1.34276459310954,0.0683096806374467,-0.52279445088204,0.382405055559092,-0.306873943590332,-0.423672065657242,0.206763937879362,-0.800511978303292,0.0280979956343669,0.813293014470433,-0.831723054913694,1.75619562350681,-2.53541294080974,-0.75556617657235,-0.00896831310192493,-0.275746931543884,-1.58660077129415,0.472153431476934,0.826208502173852,-1.14335196230538,0.835986940595751,2.72434738387497,-0.904211106256945,-0.669274504436295,1.64415734644405,-1.0325436923419
-1.88542130567688,-0.213688006506386,0.183586511104622,1.60496798258964,1.87221515594815,2.32816113819,0.847106651664283,1.48191443024693,1.7394817306564,-0.836829329154816,1.41411875662095,0.62391057996368,-1.85248439177542,-0.84437492542845,0.704092084014577,1.29483037380725,-1.62343644949863,0.143304978181181,-1.39218099941816,-0.293823060969552,-0.104842674964002,0.144552534704554,0.151324935236106,-1.00228767583267,-0.460796849303651,-2.46080479769708,0.0359347162269277,-1.63604100146097,0.746401759136036,0.381310128128478
0.732179328228127,-0.031542401568337,-1.39500139426117,-1.81067449881291,1.94493483561772,0.906366421038395,0.244850508339578,-0.647185743604336,-0.265717781922022,0.254933076881822,0.912409068432163,0.993365464051548,-1.29201429960232,1.71136509554084,-0.279337823305131,0.856278715774544,0.358950080240379,-1.39416403439382,0.718415116413333,1.25105777191567,-0.508869083964393,-1.9855872686385,-0.0440129540522937,0.726299871827404,0.214442955815854,0.0534460783935602,0.391058893733641,0.217689459394301,-1.11743484601822,-1.15083694804311
0.790544663956186,-0.696083544538039,1.23583354873627,-1.84280772145102,-0.378531692347512,-0.538164096160154,0.327700323878807,0.651774882772652,-0.228399747061143,-1.2650714738635,-1.62155811618279,-1.19564787972131,0.702529769834039,-2.73852605678727,1.44737583014893,-0.345120949248465,-0.236415842831105,-0.800728734561582,1.41573916249724,0.490247818587092,1.75406023734929,-1.04515083076374,0.798687440464337,0.876943966101878,1.31182815320416,-0.567511787430766,0.675070817568673,-0.556661221243852,-0.3023391002365,-1.31095510340008
0.194853163901642,0.968421002980993,-0.902122438595725,1.74344943622169,0.90106529835711,0.750823332007989,-0.143295948612839,0.664413390938977,-0.228772675352976,-0.388155635871721,1.21460343641938,-1.1624488400718,1.43131700975049,0.189328492041882,0.696337699694229,-0.394462037583805,0.0803325512275018,-0.714302903374203,0.994838886871194,0.8190824990252,-0.636417362405466,-0.522744809309965,0.211286339944986,0.131214995998036,-1.10820030544481,-1.20926836049328,0.471625345818119,-0.405223059139795,0.641319127700053,0.151386325288699
0.92117799273055,2.39634862191176,-0.383133474489071,0.546546000776801,-0.976643495573248,-0.561129336518096,-1.46802618081535,-0.547792858143755,0.273413395394852,1.12581083001449,1.10768740755439,-0.653620381274464,-0.816408681620045,-2.10575774392552,1.86695609089489,-1.73371004921788,1.78835093473398,0.363063285203749,0.408852400080458,-0.31158632804153,-1.60808255182554,0.846939387392614,0.0171817764962813,-1.25179303390285,0.357750663556896,-1.0287157506708,-0.683930398590301,0.456492732996686,-0.319457148028877,-0.552137049764498
1.24145620752342,1.47612071821176,1.15590107213516,-1.03782839234954,-0.613930252434751,-1.07288833330594,-1.24999888642586,-1.44906249265073,-2.10337063681591,0.462732338406636,-0.148502966876101,-0.864913539715039,-0.075957190271083,-1.2068793794985,-0.69261749053153,-1.85746186503396,-0.107661207488705,-1.27180121388558,1.27846071276707,0.1602637445361,-0.228127636648266,-0.24509028997546,0.642466743334762,0.699377812790646,-0.70323761319735,0.706454188663067,-0.786975475362629,0.210748109498434,-0.227243975278111,1.25308331701925
-0.681170802112038,-0.46718916706768,0.53304033457025,1.49978281687911,0.27607688179905,0.491086633217226,-0.00316785916700423,0.0927363515831094,0.184562248366442,-1.24010280120302,-0.467720648987388,1.18609670389812,-2.24599104548673,-0.00456790356372579,-1.09835190227592,0.612478586345326,0.494107726573706,-1.96927557524128,0.877761006288175,0.0168609004794904,1.42935262542199,-1.0917418949053,1.75311835502246,0.0178729862477701,-0.0067908784779123,0.413893759777149,1.03578926648977,-0.776148263054282,-0.97177716996282,-0.441034420573789
